Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
93.6,30.45,20.62,15.75,10.09,8.09,5.68,131
93.8,30.45,20.57,15.74,10.06,8.05,5.74,131
94,30.46,20.55,15.75,10.1,8.1,5.64,131
94.2,30.42,20.63,15.71,10.04,8.09,5.74,131
94.4,30.51,20.62,15.74,10.02,8.04,5.68,131
94.6,30.45,20.63,15.74,10.04,8.1,5.68,131
94.8,30.42,20.59,15.74,10.09,8.11,5.66,131
95,30.4,20.59,15.73,10.11,8.1,5.68,131
95.2,30.45,20.66,15.75,10.1,8.08,5.66,131
95.4,30.49,20.64,15.74,10.04,8.1,5.63,131
95.6,30.46,20.67,15.8,10.09,8.1,5.68,131
95.8,30.46,20.66,15.81,10.02,8.11,5.7,131
96,30.46,20.64,15.74,10.1,8.11,5.66,131
96.2,30.49,20.57,15.79,10.1,8.1,5.7,131
96.4,30.45,20.59,15.85,10.15,8.11,5.68,131
96.6,30.49,20.63,15.77,10.06,8.09,5.73,131
96.8,30.55,20.63,15.81,10.08,8.08,5.7,131
97,30.49,20.63,15.77,10.1,8.15,5.7,131
97.2,30.48,20.63,15.71,10.02,8.13,5.66,131
97.4,30.46,20.62,15.8,10.02,8.1,5.73,131
97.6,30.48,20.67,15.81,10.11,8.11,5.7,131
97.8,30.51,20.7,15.8,10.06,8.1,5.74,131
98,30.52,20.67,15.81,10.08,8.11,5.73,131
98.2,30.52,20.63,15.8,10.09,8.09,5.66,131
98.4,30.55,20.66,15.85,10.08,8.1,5.7,131
98.6,30.52,20.63,15.77,10.08,8.13,5.76,131
98.8,30.56,20.59,15.8,10.09,8.04,5.73,131
99,30.59,20.67,15.8,10.06,8.13,5.64,131
99.2,30.51,20.7,15.79,10.09,8.16,5.7,131
99.4,30.48,20.66,15.75,10.11,8.13,5.76,131
99.6,30.52,20.66,15.8,10.09,8.19,5.74,131
99.8,30.52,20.7,15.85,10.15,8.13,5.73,131
100,30.53,20.7,15.81,10.08,8.1,5.64,131
100.2,30.53,20.63,15.8,10.11,8.11,5.76,131
100.4,30.55,20.67,15.86,10.1,8.15,5.7,131
100.6,30.59,20.67,15.86,10.09,8.11,5.68,131
100.8,30.59,20.7,15.77,10.09,8.09,5.74,131
101,30.59,20.75,15.81,10.11,8.13,5.76,131
101.2,30.53,20.66,15.81,10.09,8.15,5.8,131
101.4,30.56,20.73,15.81,10.06,8.15,5.64,131
101.6,30.56,20.67,15.81,10.09,8.11,5.73,131
101.8,30.58,20.66,15.88,10.11,8.1,5.7,131
102,30.55,20.64,15.82,10.1,8.13,5.73,131
102.2,30.55,20.64,15.77,10.06,8.11,5.74,131
102.4,30.61,20.67,15.82,10.1,8.13,5.7,131
102.6,30.58,20.72,15.86,10.11,8.19,5.7,131
102.8,30.56,20.72,15.88,10.1,8.09,5.76,131
103,30.61,20.7,15.88,10.15,8.1,5.78,131
103.2,30.56,20.67,15.82,10.09,8.16,5.74,131
103.4,30.56,20.72,15.88,10.15,8.16,5.68,131
103.6,30.62,20.64,15.81,10.06,8.1,5.73,131
103.8,30.63,20.67,15.85,10.09,8.13,5.77,131
104,30.61,20.72,15.85,10.1,8.11,5.77,131
104.2,30.59,20.7,15.79,10.16,8.15,5.73,131
104.4,30.59,20.7,15.86,10.13,8.16,5.77,131
104.6,30.56,20.7,15.82,10.11,8.19,5.77,131
104.8,30.56,20.7,15.85,10.11,8.13,5.74,131
105,30.62,20.7,15.88,10.1,8.13,5.73,131
105.2,30.61,20.75,15.85,10.08,8.13,5.7,131
105.4,30.63,20.64,15.85,10.13,8.16,5.82,131
105.6,30.59,20.7,15.91,10.15,8.13,5.78,131
105.8,30.63,20.7,15.88,10.13,8.13,5.78,131
106,30.61,20.72,15.8,10.11,8.21,5.8,131
106.2,30.59,20.7,15.86,10.11,8.15,5.8,131
106.4,30.62,20.77,15.91,10.09,8.16,5.78,131
106.6,30.63,20.73,15.86,10.13,8.15,5.77,131
106.8,30.63,20.72,15.82,10.13,8.16,5.77,131
107,30.61,20.7,15.88,10.09,8.16,5.76,131
107.2,30.59,20.72,15.92,10.09,8.16,5.73,131
107.4,30.63,20.75,15.85,10.1,8.15,5.73,131
107.6,30.65,20.75,15.91,10.13,8.16,5.7,131
107.8,30.66,20.73,15.88,10.15,8.21,5.74,131
108,30.66,20.7,15.88,10.13,8.17,5.77,131
108.2,30.65,20.75,15.88,10.16,8.17,5.76,131
108.4,30.7,20.79,15.88,10.1,8.19,5.77,131
108.6,30.68,20.77,15.92,10.19,8.16,5.78,131
108.8,30.65,20.77,15.81,10.16,8.19,5.73,131
109,30.7,20.75,15.86,10.1,8.16,5.76,131
109.2,30.66,20.72,15.88,10.17,8.15,5.77,131
109.4,30.7,20.77,15.91,10.13,8.23,5.77,131
109.6,30.62,20.72,15.92,10.13,8.19,5.73,131
109.8,30.65,20.77,15.86,10.13,8.15,5.74,131
110,30.7,20.77,15.88,10.17,8.16,5.7,131
110.2,30.75,20.77,15.91,10.13,8.19,5.73,131
110.4,30.68,20.8,15.88,10.08,8.13,5.74,131
110.6,30.62,20.84,15.92,10.13,8.17,5.8,131
110.8,30.65,20.8,15.88,10.21,8.17,5.76,131
111,30.7,20.7,15.86,10.16,8.23,5.74,131
111.2,30.65,20.7,15.8,10.13,8.19,5.76,131
111.4,30.72,20.7,15.88,10.23,8.16,5.73,131
111.6,30.66,20.72,15.88,10.17,8.16,5.7,131
111.8,30.72,20.77,15.88,10.17,8.19,5.76,131
112,30.66,20.77,15.95,10.17,8.23,5.8,131
112.2,30.65,20.82,15.91,10.21,8.15,5.82,131
112.4,30.66,20.79,15.91,10.15,8.21,5.8,131
112.6,30.66,20.73,15.91,10.25,8.16,5.82,131
112.8,30.65,20.77,15.96,10.17,8.21,5.78,131
113,30.66,20.75,15.88,10.23,8.17,5.77,131
113.2,30.65,20.7,15.92,10.19,8.21,5.76,131
113.4,30.65,20.77,15.91,10.19,8.11,5.77,131
113.6,30.66,20.77,15.88,10.17,8.15,5.82,131
113.8,30.68,20.8,15.96,10.21,8.17,5.76,131
114,30.65,20.86,15.91,10.15,8.21,5.78,131
114.2,30.78,20.82,15.94,10.19,8.25,5.77,131
114.4,30.65,20.79,15.88,10.16,8.21,5.78,131
114.6,30.68,20.77,15.95,10.16,8.21,5.77,131
114.8,30.65,20.79,15.92,10.15,8.21,5.74,131
115,30.66,20.8,15.94,10.17,8.23,5.77,131
115.2,30.68,20.77,15.88,10.17,8.23,5.78,131
115.4,30.68,20.77,15.91,10.19,8.19,5.78,131
115.6,30.72,20.82,15.91,10.21,8.21,5.77,131
115.8,30.66,20.84,15.96,10.19,8.21,5.76,131
116,30.78,20.84,15.91,10.16,8.19,5.78,131
116.2,30.7,20.8,15.94,10.23,8.23,5.78,131
116.4,30.73,20.79,15.94,10.21,8.16,5.76,131
116.6,30.72,20.82,15.94,10.17,8.23,5.74,131
116.8,30.7,20.77,15.92,10.19,8.27,5.74,131
117,30.68,20.73,15.88,10.17,8.19,5.77,131
117.2,30.7,20.79,15.95,10.19,8.19,5.76,131
117.4,30.73,20.82,15.98,10.16,8.23,5.74,131
117.6,30.7,20.8,15.96,10.19,8.21,5.77,131
117.8,30.72,20.82,15.94,10.15,8.16,5.73,131
118,30.7,20.79,15.96,10.21,8.21,5.76,131
118.2,30.77,20.8,15.94,10.15,8.19,5.82,131
118.4,30.75,20.79,15.91,10.21,8.19,5.83,131
118.6,30.73,20.77,15.92,10.16,8.17,5.78,131
118.8,30.83,20.84,15.94,10.21,8.21,5.8,131
119,30.72,20.79,15.95,10.17,8.17,5.78,131
119.2,30.75,20.84,15.91,10.21,8.21,5.76,131
119.4,30.77,20.84,15.92,10.19,8.21,5.8,131
119.6,30.73,20.86,15.95,10.23,8.21,5.77,131
119.8,30.75,20.86,15.92,10.16,8.23,5.82,131
120,30.81,20.88,15.94,10.21,8.19,5.78,131
120.2,30.75,20.84,15.94,10.25,8.23,5.8,131
120.4,30.7,20.77,15.91,10.25,8.17,5.78,131
120.6,30.7,20.77,15.92,10.19,8.27,5.82,131
120.8,30.73,20.84,16.02,10.17,8.27,5.8,131
121,30.7,20.79,15.94,10.16,8.23,5.78,131
121.2,30.75,20.86,15.94,10.23,8.25,5.83,131
121.4,30.78,20.9,15.99,10.25,8.27,5.78,131
121.6,30.73,20.9,15.95,10.19,8.19,5.82,131
121.8,30.77,20.77,15.94,10.21,8.25,5.84,131
122,30.78,20.82,15.99,10.21,8.23,5.83,131
122.2,30.79,20.8,15.96,10.25,8.27,5.87,131
122.4,30.79,20.85,15.95,10.23,8.23,5.77,131
122.6,30.77,20.82,15.95,10.27,8.25,5.87,131
122.8,30.73,20.85,16.05,10.27,8.25,5.87,131
123,30.73,20.9,16.01,10.31,8.25,5.82,131
123.2,30.77,20.85,15.98,10.29,8.23,5.82,131
123.4,30.75,20.85,15.94,10.25,8.25,5.84,131
123.6,30.79,20.94,16.05,10.3,8.23,5.84,131
123.8,30.81,20.85,16.01,10.3,8.25,5.84,131
124,30.77,20.85,15.99,10.23,8.23,5.83,131
124.2,30.83,20.79,16.01,10.27,8.29,5.84,131
124.4,30.77,20.92,15.99,10.23,8.33,5.91,131
124.6,30.81,20.82,15.94,10.3,8.27,5.83,131
124.8,30.77,20.9,16.05,10.3,8.29,5.83,131
125,30.75,20.92,16.05,10.3,8.31,5.88,131
125.2,30.79,20.9,16.05,10.27,8.23,5.88,131
125.4,30.78,20.9,16.05,10.27,8.19,5.88,131
125.6,30.84,20.9,15.96,10.21,8.29,5.87,131
125.8,30.85,20.85,15.98,10.25,8.29,5.83,131
126,30.83,20.85,16.05,10.29,8.29,5.89,131
126.2,30.79,20.84,15.99,10.32,8.29,5.89,131
126.4,30.78,20.91,15.99,10.29,8.27,5.87,131
126.6,30.85,20.91,16.05,10.35,8.23,5.89,131
126.8,30.81,20.92,16.02,10.27,8.27,5.82,131
127,30.78,20.91,16.02,10.29,8.3,5.82,131
127.2,30.83,20.92,16.09,10.25,8.33,5.91,131
127.4,30.81,20.88,16.01,10.29,8.29,5.88,131
127.6,30.79,20.82,16.01,10.36,8.27,5.87,131
127.8,30.83,20.9,16.02,10.36,8.31,5.89,131
128,30.75,20.86,16.02,10.31,8.21,5.88,131
128.2,30.81,20.86,16.07,10.36,8.33,5.88,131
128.4,30.77,20.86,16.08,10.29,8.31,5.83,131
128.6,30.83,20.9,16.07,10.31,8.35,5.91,131
128.8,30.84,20.86,16.02,10.31,8.31,5.89,131
129,30.84,20.88,15.94,10.3,8.33,5.89,131
129.2,30.83,20.91,15.99,10.36,8.23,5.88,131
129.4,30.85,20.85,16.02,10.29,8.29,5.87,131
129.6,30.78,20.86,16.01,10.29,8.31,5.82,131
129.8,30.81,20.9,16.01,10.25,8.27,5.91,131
130,30.85,20.9,16.01,10.25,8.31,5.82,131
130.2,30.84,20.85,16.01,10.25,8.35,5.89,131
130.4,30.85,20.92,16.07,10.25,8.3,5.88,131
130.6,30.86,20.86,16.02,10.19,8.31,5.84,131
130.8,30.86,20.96,15.99,10.23,8.27,5.91,131
131,30.85,20.9,16.05,10.21,8.25,5.77,131
131.2,30.85,20.96,16.01,10.19,8.3,5.89,131
131.4,30.78,20.88,16.02,10.29,8.31,5.87,131
131.6,30.81,20.88,16.02,10.31,8.3,5.88,131
131.8,30.86,20.94,15.99,10.25,8.29,5.84,131
132,30.83,20.86,16.02,10.3,8.29,5.91,131
132.2,30.79,20.97,15.99,10.31,8.31,5.88,131
132.4,30.83,20.91,16.05,10.29,8.33,5.89,131
132.6,30.85,20.9,16.05,10.23,8.23,5.83,131
132.8,30.83,20.9,16.05,10.23,8.35,5.87,131
133,30.84,20.88,16.08,10.29,8.29,5.83,131
133.2,30.84,20.9,16.05,10.3,8.27,5.87,131
133.4,30.84,20.9,16.01,10.3,8.3,5.83,131
133.6,30.84,20.88,15.99,10.31,8.27,5.91,131
133.8,30.84,20.85,15.98,10.3,8.31,5.88,131
134,30.88,20.91,16.05,10.27,8.27,5.91,131
134.2,30.81,20.88,16.02,10.27,8.31,5.87,131
134.4,30.79,20.94,16.05,10.29,8.31,5.84,131
134.6,30.85,20.86,16.08,10.29,8.27,5.89,131
134.8,30.81,20.91,16.07,10.27,8.36,5.87,131
135,30.85,20.91,15.99,10.31,8.29,5.87,131
135.2,30.85,20.88,16.01,10.31,8.35,5.89,131
135.4,30.83,20.88,15.99,10.27,8.29,5.89,131
135.6,30.85,20.88,16.02,10.31,8.33,5.84,131
135.8,30.84,20.91,16.02,10.32,8.36,5.91,131
136,30.9,20.9,16.08,10.27,8.33,5.83,131
136.2,30.83,20.97,16.05,10.27,8.27,5.89,131
136.4,30.85,20.91,16.02,10.31,8.3,5.82,131
136.6,30.88,20.96,16.05,10.32,8.3,5.91,131
136.8,30.9,20.97,15.96,10.36,8.27,5.88,131
137,30.86,20.91,16.01,10.32,8.36,5.87,131
137.2,30.92,20.92,16.05,10.32,8.31,5.82,131
137.4,30.84,20.94,16.07,10.25,8.31,5.89,131
137.6,30.85,20.94,16.02,10.32,8.3,5.89,131
137.8,30.84,20.91,16.08,10.3,8.25,5.88,131
138,30.83,20.94,16.09,10.32,8.3,5.84,131
138.2,30.91,20.9,16.07,10.35,8.35,5.84,131
138.4,30.85,20.91,16.08,10.31,8.35,5.91,131
138.6,30.86,20.9,16.05,10.36,8.38,5.88,131
138.8,30.85,20.91,16.01,10.27,8.31,5.83,131
139,30.86,20.91,16.05,10.3,8.29,5.89,131
139.2,30.81,20.91,15.98,10.36,8.29,5.88,131
139.4,30.92,20.92,16.05,10.32,8.27,5.87,131
139.6,30.91,20.94,16.09,10.31,8.3,5.88,131
139.8,30.88,20.94,16.02,10.31,8.29,5.88,131
140,30.81,20.94,16.07,10.31,8.29,5.8,131
140.2,30.88,20.91,16.07,10.38,8.29,5.83,131
140.4,30.84,20.86,16.05,10.36,8.27,5.83,131
140.6,30.86,20.86,16.05,10.3,8.31,5.83,131
140.8,30.9,20.96,16.05,10.31,8.31,5.82,131
141,30.85,20.91,16.05,10.31,8.33,5.83,131
141.2,30.85,20.92,16.07,10.3,8.31,5.84,131
141.4,30.84,20.94,16.09,10.3,8.27,5.84,131
141.6,30.9,20.97,16.07,10.31,8.33,5.87,131
141.8,30.88,20.91,16.12,10.27,8.29,5.84,131
142,30.91,20.91,16.09,10.29,8.23,5.77,131
142.2,30.92,20.94,16.09,10.3,8.27,5.88,131
142.4,30.95,20.86,16.09,10.27,8.29,5.82,131
142.6,30.85,20.92,16.05,10.3,8.27,5.88,131
142.8,30.88,20.9,16.02,10.27,8.29,5.87,131
143,30.98,20.91,16.09,10.31,8.27,5.88,131
143.2,30.95,20.94,16.05,10.29,8.3,5.83,131
143.4,30.86,20.94,16.09,10.27,8.31,5.8,131
143.6,30.86,20.96,16.07,10.3,8.25,5.87,131
143.8,30.86,20.99,16.09,10.25,8.29,5.83,131
144,30.88,20.97,16.05,10.27,8.33,5.83,131
144.2,30.92,20.91,16.05,10.25,8.29,5.78,131
144.4,30.9,20.92,16.02,10.3,8.33,5.8,131
144.6,30.92,20.92,16.05,10.32,8.23,5.87,131
144.8,30.92,20.91,16.07,10.23,8.29,5.84,131
145,30.92,20.96,16.05,10.23,8.25,5.83,131
145.2,30.95,20.96,16.09,10.3,8.27,5.87,131
145.4,30.88,20.94,16.05,10.27,8.23,5.84,131
145.6,30.97,20.97,16.02,10.23,8.25,5.78,131
145.8,30.9,20.94,16.08,10.29,8.27,5.8,131
146,30.88,20.94,16.05,10.25,8.23,5.82,131
146.2,30.91,20.88,16.05,10.31,8.29,5.84,131
146.4,30.9,20.94,16.08,10.31,8.27,5.82,131
146.6,30.84,20.91,16.07,10.3,8.3,5.8,131
146.8,30.88,20.94,16.12,10.29,8.23,5.82,131
147,30.88,20.98,16.09,10.31,8.23,5.82,131
147.2,30.95,20.98,16.05,10.25,8.25,5.82,131
147.4,30.88,20.96,16.05,10.32,8.31,5.8,131
147.6,30.91,20.98,16.05,10.29,8.25,5.83,131
147.8,30.88,20.97,16.07,10.29,8.27,5.78,131
148,30.9,20.91,16.05,10.35,8.29,5.87,131
148.2,30.95,20.98,16.05,10.27,8.29,5.78,131
148.4,30.9,20.97,16.05,10.27,8.29,5.82,131
148.6,30.92,20.99,16.05,10.23,8.3,5.84,131
148.8,30.9,21.01,16.13,10.3,8.29,5.88,131
149,30.95,20.98,16.05,10.25,8.25,5.84,131
149.2,30.97,20.97,16.09,10.32,8.23,5.84,131
149.4,30.91,20.96,16.07,10.3,8.33,5.83,131
149.6,30.9,20.96,16.07,10.27,8.33,5.82,131
149.8,30.92,20.98,16.09,10.29,8.31,5.91,131
150,30.91,20.96,16.07,10.29,8.3,5.78,131
150.2,30.92,20.91,16.14,10.31,8.27,5.87,131
150.4,30.92,20.96,16.08,10.25,8.23,5.91,131
150.6,30.98,20.98,16.08,10.25,8.33,5.82,131
150.8,30.92,20.98,16.13,10.32,8.23,5.89,131
151,30.9,20.98,16.07,10.27,8.25,5.82,131
151.2,30.95,20.94,16.07,10.23,8.33,5.82,131
151.4,30.92,21.04,16.02,10.32,8.31,5.8,131
151.6,30.92,20.96,16.05,10.25,8.27,5.83,131
151.8,30.91,20.99,15.98,10.27,8.27,5.84,131
152,30.92,20.94,15.99,10.35,8.27,5.82,131
152.2,30.92,20.92,16.07,10.31,8.29,5.88,131
152.4,30.95,20.98,16.07,10.29,8.31,5.83,131
152.6,30.92,20.94,16.02,10.27,8.31,5.87,131
152.8,30.91,20.98,16.14,10.27,8.3,5.82,131
153,30.95,20.98,16.05,10.31,8.27,5.84,131
153.2,30.92,20.97,16.02,10.29,8.3,5.84,131
153.4,30.95,20.94,16.05,10.25,8.25,5.84,131
153.6,30.85,20.96,16.05,10.3,8.29,5.84,131
153.8,30.92,20.88,16.05,10.3,8.3,5.87,131
154,30.92,20.92,16.05,10.36,8.27,5.91,131
154.2,30.95,20.94,16.08,10.31,8.29,5.89,131
154.4,30.92,20.97,16.12,10.32,8.3,5.84,131
154.6,30.95,20.98,16.05,10.35,8.31,5.87,131
154.8,30.98,20.97,16.05,10.25,8.3,5.88,131
155,30.88,20.96,16.09,10.36,8.31,5.89,131
155.2,30.98,20.92,16.05,10.29,8.31,5.91,131
155.4,30.98,20.92,16.05,10.3,8.27,5.89,131
155.6,30.92,20.91,16.05,10.25,8.31,5.89,131
155.8,30.92,20.9,16.08,10.35,8.29,5.91,131
156,30.92,20.96,16.05,10.3,8.33,5.87,131
156.2,30.91,20.92,16.01,10.29,8.35,5.89,131
156.4,30.9,20.94,16.07,10.29,8.3,5.82,131
156.6,30.95,20.92,16.08,10.27,8.31,5.87,131
156.8,30.95,20.96,15.99,10.35,8.31,5.88,131
157,30.91,20.88,16.07,10.27,8.29,5.89,131
157.2,30.9,20.92,16.05,10.32,8.25,5.84,131
157.4,30.97,20.92,16.02,10.31,8.29,5.88,131
157.6,30.88,20.92,16.05,10.3,8.31,5.87,131
157.8,30.9,20.92,16.09,10.27,8.33,5.88,131
158,30.95,20.98,16.05,10.35,8.3,5.84,131
158.2,30.85,20.96,16.08,10.31,8.29,5.91,131
158.4,30.95,20.96,16.08,10.38,8.25,5.89,131
158.6,30.95,20.97,16.05,10.32,8.27,5.89,131
158.8,30.95,21.04,16.05,10.32,8.31,5.84,131
159,30.91,20.9,16.02,10.25,8.31,5.88,131
159.2,30.95,20.92,16.05,10.38,8.29,5.83,131
159.4,30.92,20.9,16.12,10.31,8.31,5.88,131
159.6,30.99,20.97,16.05,10.31,8.3,5.84,131
159.8,30.95,20.97,16.09,10.27,8.31,5.84,131
160,30.92,20.98,16.07,10.35,8.38,5.8,131
160.2,30.91,20.98,16.14,10.3,8.29,5.84,131
160.4,30.92,20.96,16.08,10.31,8.33,5.87,131
160.6,30.95,21.01,16.01,10.23,8.35,5.83,131
160.8,30.97,20.94,16.05,10.3,8.29,5.87,131
161,30.9,20.94,16.08,10.3,8.3,5.82,131
161.2,30.97,20.94,16.05,10.36,8.31,5.88,131
161.4,30.91,20.94,16.09,10.32,8.31,5.84,131
161.6,30.91,21.01,16.12,10.38,8.35,5.82,131
161.8,30.97,20.98,16.08,10.3,8.33,5.84,131
162,30.95,20.99,16.08,10.3,8.29,5.84,131
162.2,30.98,20.96,16.05,10.32,8.29,5.82,131
162.4,30.92,20.92,16.07,10.27,8.27,5.87,131
162.6,30.97,20.91,16.08,10.38,8.27,5.83,131
162.8,30.97,20.96,16.07,10.35,8.29,5.8,131
163,30.88,20.98,16.01,10.36,8.31,5.84,131
163.2,30.91,21.03,16.08,10.31,8.29,5.89,131
163.4,30.95,20.92,16.12,10.31,8.29,5.87,131
163.6,30.92,20.94,16.08,10.32,8.27,5.91,131
163.8,30.95,20.97,16.08,10.27,8.31,5.95,131
164,30.9,20.94,16.08,10.3,8.31,5.84,131
164.2,30.95,21.03,16.05,10.27,8.29,5.87,131
164.4,30.95,20.94,16.08,10.3,8.3,5.89,131
164.6,30.92,20.97,16.08,10.35,8.29,5.89,131
164.8,30.95,20.99,16.08,10.31,8.27,5.91,131
165,30.91,20.96,16.16,10.27,8.33,5.89,131
165.2,30.88,20.91,16.08,10.27,8.27,5.83,131
165.4,30.95,20.99,16.14,10.31,8.35,5.89,131
165.6,30.9,20.96,16.09,10.29,8.35,5.83,131
165.8,30.92,20.98,16.08,10.29,8.35,5.88,131
166,30.97,20.94,16.05,10.27,8.35,5.87,131
166.2,30.92,21.03,16.07,10.31,8.33,5.82,131
166.4,30.97,20.98,16.08,10.35,8.29,5.87,131
166.6,30.95,20.98,16.09,10.31,8.31,5.89,131
166.8,30.9,20.94,16.12,10.31,8.3,5.88,131
167,30.95,20.99,16.12,10.31,8.29,5.87,131
167.2,30.91,20.96,16.07,10.29,8.31,5.88,131
167.4,30.92,20.96,16.12,10.35,8.31,5.88,131
167.6,30.9,20.98,16.09,10.25,8.29,5.88,131
167.8,30.95,20.97,16.05,10.29,8.27,5.91,131
168,30.92,20.9,16.02,10.29,8.3,5.78,131
168.2,30.91,20.92,16.05,10.35,8.29,5.82,131
168.4,30.91,20.98,16.07,10.31,8.3,5.84,131
168.6,30.9,20.97,16.12,10.32,8.29,5.88,131
168.8,30.95,20.94,16.13,10.29,8.3,5.87,131
169,30.9,20.99,16.12,10.3,8.29,5.88,131
169.2,30.92,20.94,16.05,10.23,8.29,5.84,131
169.4,30.91,20.98,16.13,10.29,8.3,5.84,131
169.6,30.92,21.03,16.07,10.31,8.31,5.84,131
169.8,30.95,20.97,16.05,10.32,8.25,5.84,131
170,30.97,20.96,16.07,10.29,8.29,5.84,131
170.2,30.91,20.98,16.08,10.27,8.29,5.87,131
170.4,30.95,20.98,16.09,10.29,8.3,5.84,131
170.6,30.98,20.97,16.05,10.3,8.3,5.83,131
170.8,30.95,20.99,16.13,10.23,8.3,5.84,131
171,30.9,20.97,16.12,10.32,8.29,5.91,131
171.2,30.91,20.92,16.13,10.29,8.29,5.89,131
171.4,30.95,20.96,16.07,10.31,8.3,5.91,131
171.6,30.85,20.94,15.99,10.35,8.33,5.83,131
171.8,30.95,20.97,16.07,10.31,8.27,5.87,131
172,30.91,20.9,16.05,10.31,8.29,5.84,131
172.2,30.95,20.94,16.07,10.29,8.27,5.82,131
172.4,30.91,20.96,16.08,10.32,8.3,5.82,131
172.6,31.02,20.96,16.12,10.3,8.29,5.91,131
172.8,30.9,20.97,16.08,10.32,8.3,5.83,131
173,30.95,20.97,16.05,10.29,8.27,5.87,131
173.2,30.91,20.9,16.01,10.31,8.29,5.83,131
173.4,30.95,20.91,16.02,10.29,8.19,5.8,131
173.6,30.91,20.91,16.07,10.31,8.25,5.87,131
173.8,30.95,20.94,16.09,10.3,8.29,5.82,131
174,30.92,20.91,16.08,10.23,8.23,5.84,131
174.2,30.91,20.91,16.07,10.23,8.25,5.82,131
174.4,30.97,20.86,16.08,10.29,8.27,5.84,131
174.6,30.92,20.91,16.05,10.29,8.29,5.83,131
174.8,30.9,20.94,16.05,10.25,8.3,5.78,131
175,30.95,20.91,16.05,10.3,8.23,5.82,131
175.2,30.88,20.97,16.05,10.27,8.27,5.8,131
175.4,30.92,21.01,16.02,10.29,8.3,5.8,131
175.6,30.95,20.96,16.05,10.23,8.25,5.84,131
175.8,30.95,20.9,16.01,10.29,8.25,5.84,131
176,30.98,20.92,16.05,10.27,8.27,5.82,131
176.2,30.92,20.94,16.08,10.27,8.27,5.82,131
176.4,30.9,20.94,16.09,10.27,8.29,5.82,131
176.6,30.97,20.97,16.05,10.29,8.3,5.84,131
176.8,30.92,21.01,16.07,10.25,8.27,5.8,131
177,30.92,20.96,16.05,10.23,8.33,5.83,131
177.2,30.95,20.99,16.05,10.31,8.25,5.82,131
177.4,30.92,20.92,16.08,10.31,8.29,5.83,131
177.6,30.92,20.96,16.05,10.35,8.31,5.84,131
177.8,30.95,20.97,16.13,10.32,8.27,5.83,131
178,30.95,20.96,16.09,10.29,8.3,5.78,131
178.2,30.95,20.96,16.05,10.3,8.29,5.83,131
178.4,30.91,20.99,16.07,10.23,8.3,5.82,131
178.6,30.97,20.97,16.07,10.3,8.3,5.83,131
178.8,30.95,20.92,16.07,10.3,8.29,5.82,131
179,30.95,20.97,16.07,10.23,8.23,5.8,131
179.2,30.92,20.88,16.07,10.29,8.27,5.8,131
179.4,30.95,20.97,16.01,10.25,8.29,5.78,131
179.6,30.95,20.92,16.05,10.29,8.23,5.87,131
179.8,30.92,20.92,16.01,10.29,8.23,5.84,131
180,30.95,20.99,16.02,10.23,8.3,5.78,131
180.2,30.95,20.99,16.12,10.27,8.3,5.78,131
180.4,30.91,21.05,16.02,10.31,8.31,5.87,131
180.6,30.98,20.94,16.02,10.27,8.3,5.82,131
180.8,30.92,20.98,16.08,10.23,8.21,5.78,131
181,30.95,20.98,16.01,10.35,8.3,5.8,131
181.2,30.97,20.96,16.07,10.3,8.27,5.83,131
181.4,30.92,20.96,16.12,10.25,8.27,5.77,131
181.6,30.97,20.97,16.07,10.23,8.21,5.78,131
181.8,30.97,20.98,16.05,10.3,8.25,5.82,131
182,30.95,20.98,16.12,10.3,8.27,5.8,131
182.2,30.95,20.97,16.05,10.31,8.3,5.78,131
182.4,30.97,20.92,16.05,10.25,8.3,5.87,131
182.6,30.92,20.92,16.13,10.25,8.21,5.78,131
182.8,30.95,20.96,16.02,10.3,8.3,5.83,131
183,30.95,20.97,16.09,10.27,8.29,5.76,131
183.2,30.95,20.97,16.12,10.25,8.3,5.83,131
183.4,30.95,20.98,16.05,10.29,8.27,5.83,131
183.6,30.98,20.92,16.05,10.3,8.27,5.83,131
183.8,30.92,20.94,16.08,10.25,8.25,5.87,131
184,30.98,20.97,16.13,10.31,8.3,5.83,131
184.2,30.98,20.98,16.01,10.27,8.29,5.82,131
184.4,30.97,20.97,16.09,10.27,8.3,5.8,131
184.6,30.98,21.01,16.05,10.29,8.23,5.77,131
184.8,30.97,20.94,16.07,10.29,8.27,5.82,131
185,30.99,20.97,16.05,10.27,8.25,5.78,131
185.2,30.97,20.96,16.05,10.27,8.25,5.88,131
185.4,30.97,20.97,16.08,10.29,8.29,5.8,131
185.6,30.95,20.98,16.02,10.27,8.31,5.82,131
185.8,30.98,20.99,16.13,10.29,8.23,5.83,131
186,30.95,20.94,16.08,10.35,8.27,5.82,131
186.2,30.99,20.98,16.02,10.27,8.3,5.84,131
186.4,30.92,20.97,16.08,10.27,8.21,5.78,131
186.6,30.95,20.97,16.02,10.23,8.29,5.83,131
186.8,30.98,20.96,16.07,10.27,8.29,5.8,131
187,30.95,20.91,16.07,10.27,8.31,5.83,131
187.2,30.97,20.94,16.07,10.29,8.3,5.77,131
187.4,30.95,20.9,16.08,10.25,8.23,5.83,131
187.6,30.92,20.96,16.09,10.25,8.25,5.77,131
